timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining
1783578398.5532408,-0.027629878,-0.020050837,-15.230303,0.0011420116,-0.012552542,1.4989158,10,0.5000267028808594
1783578398.653111,-0.026708167,-0.02200488,-15.074928,0.0054914015,-0.009777798,1.4977922,10,0.5000267028808594
1783578398.7531674,-0.025702663,-0.02374131,-14.932285,0.00852371,-0.0072336993,1.4975747,10,0.5000267028808594
1783578398.8531513,-0.024901763,-0.025149332,-14.778076,0.010487609,-0.004346653,1.4984839,10,0.5000267028808594
1783578398.953093,-0.024188338,-0.025514849,-14.635704,0.011348896,-0.0013779443,1.4995103,10,0.5000267028808594
1783578399.0531764,-0.022640387,-0.02481988,-14.480993,0.012536874,0.0022662613,1.5014856,10,0.5000267028808594
1783578399.1531477,-0.020276016,-0.0229226,-14.337471,0.013793571,0.005999286,1.5032103,10,0.5000267028808594
1783578399.2531161,-0.01745512,-0.01985068,-14.181444,0.014541995,0.010087703,1.5045089,10,0.5000267028808594
1783578399.353096,-0.014760883,-0.01685319,-14.037107,0.015047881,0.012801401,1.5048556,10,0.5000267028808594
1783578399.4531407,-0.011541304,-0.013841577,-13.880974,0.015497007,0.014139255,1.5052845,10,0.5000267028808594
1783578399.5532281,-0.0084161945,-0.011381625,-13.73704,0.015634015,0.014570852,1.5051084,10,0.5000267028808594
1783578399.6531901,-0.0059737205,-0.008712272,-13.581123,0.0143531775,0.014036975,1.5051712,10,0.5000267028808594
1783578399.753174,-0.004829323,-0.0057648057,-13.437279,0.012029138,0.0135683175,1.5051205,10,0.5000267028808594
1783578399.853209,-0.0038217385,-0.0020837989,-13.281166,0.009170628,0.013269579,1.5053136,10,0.5000267028808594
1783578399.953171,-0.0026267783,0.0015723003,-13.136982,0.0068666143,0.012779684,1.5054684,10,0.5000267028808594
1783578400.0532093,-0.0017479219,0.00515678,-12.98049,0.0043365634,0.011464813,1.5056233,10,0.5000267028808594
1783578400.153137,-0.0016750139,0.008134388,-12.835773,0.0017970335,0.010055719,1.5052186,10,0.5000267028808594
1783578400.2531385,-0.0024737953,0.010459503,-12.679243,-0.001154831,0.0071371007,1.5045956,10,0.5000267028808594
1783578400.3531213,-0.0037794472,0.011629283,-12.535076,-0.0039168913,0.0039399024,1.504013,10,0.5000267028808594
1783578400.453141,-0.0057708314,0.011707716,-12.379133,-0.006713431,-0.00023348449,1.5032966,10,0.5000267028808594
1783578400.553129,-0.007956465,0.011343833,-12.235584,-0.0089997705,-0.004098012,1.5029851,10,0.5000267028808594
1783578400.6531355,-0.010037865,0.010571479,-12.080221,-0.010213726,-0.0076576653,1.5031989,10,0.5000267028808594
1783578400.753179,-0.011114485,0.009690792,-11.936974,-0.009995266,-0.010289007,1.5034509,10,0.5000267028808594
1783578400.8531444,-0.011251638,0.008606963,-11.782112,-0.008398122,-0.012340079,1.5041311,10,0.5000267028808594
1783578400.9530852,-0.01135875,0.0072090635,-11.639137,-0.0067240465,-0.0140547,1.5048437,10,0.5000267028808594
1783578401.053197,-0.011711147,0.0057609812,-11.484299,-0.0051692612,-0.015169599,1.5060277,10,0.5000267028808594
1783578401.1533084,-0.011749697,0.0046079457,-11.341326,-0.0038762297,-0.015511152,1.5068723,10,0.5000267028808594
1783578401.253188,-0.011259287,0.0033969108,-11.186508,-0.0022574754,-0.015839444,1.5081034,10,0.5000267028808594
1783578401.353209,-0.010792865,0.0027175818,-11.04319,-0.0010797029,-0.015391407,1.5092396,10,0.5000267028808594
1783578401.4531722,-0.010142233,0.002559918,-10.88719,-0.00012195746,-0.014205405,1.510408,10,0.5000267028808594
1783578401.5531535,-0.009526301,0.0028098363,-10.742846,0.0002831797,-0.01268532,1.5107776,10,0.5000267028808594
1783578401.6531556,-0.008438684,0.003244922,-10.586456,0.0009916186,-0.011309613,1.5106113,10,0.5000267028808594
1783578401.753211,-0.0071271462,0.004074934,-10.442341,0.0016328045,-0.010137196,1.5101457,10,0.5000267028808594
1783578401.8532035,-0.00586519,0.0049121305,-10.28619,0.001574722,-0.009044507,1.5100359,10,0.5000267028808594
1783578401.953107,-0.0046233614,0.0053228317,-10.141985,0.0013512019,-0.0085204635,1.5097634,10,0.5000267028808594
1783578402.0531526,-0.0036428687,0.0055486076,-9.985556,0.0006340669,-0.008490477,1.5098424,10,0.5000267028808594
1783578402.153109,-0.003068657,0.0056369244,-9.841818,-0.0006490696,-0.008751407,1.4945066,10,0.5000267028808594
1783578402.253122,-0.00273822,0.0062294593,-9.689789,-0.0020664386,-0.0083754845,1.4599429,10,0.5000267028808594
1783578402.3531706,-0.0025319948,0.006950147,-9.553316,-0.0034602918,-0.007993188,1.4331933,10,0.5000267028808594
1783578402.4530983,-0.002551344,0.0076743118,-9.408655,-0.004945784,-0.0076604923,1.4097613,10,0.5000267028808594
1783578402.553122,-0.003049336,0.0082254475,-9.277046,-0.006151885,-0.007580634,1.3912952,10,0.5000267028808594
1783578402.65313,-0.0042859754,0.009017912,-9.135883,-0.007469016,-0.0072909156,1.372679,10,0.5000267028808594
1783578402.7541883,-0.005491012,0.009455538,-9.006765,-0.008738077,-0.007357004,1.3553424,10,0.5000267028808594
1783578402.8533182,-0.0062842574,0.008638051,-8.868359,-0.009311269,-0.008866512,1.3358632,10,0.5000267028808594
1783578402.9532058,-0.0071108136,0.0069392757,-8.74247,-0.009731628,-0.010861539,1.317268,10,0.5000267028808594
1783578403.0533848,-0.008163555,0.004699379,-8.61805,-0.009755149,-0.01281379,1.2986058,10,0.5000267028808594
1783578403.153153,-0.009111609,0.0024096617,-8.49511,-0.00936328,-0.01470519,1.2797668,10,0.5000267028808594
1783578403.253065,-0.010380613,-8.238381e-05,-8.363413,-0.009064865,-0.016142752,1.2593775,10,0.5000267028808594
1783578403.3536632,-0.012002975,-0.0023540915,-8.243549,-0.00860701,-0.016665962,1.2396457,10,0.5000267028808594
1783578403.4531121,-0.013399761,-0.004601488,-8.115322,-0.008151054,-0.016300619,1.2187816,10,0.5000267028808594
1783578403.5532067,-0.013416967,-0.0062582823,-7.998525,-0.0065617487,-0.015073658,1.1989523,10,0.5000267028808594
1783578403.6531599,-0.012326922,-0.00789429,-7.8733296,-0.0039820326,-0.013045204,1.1778766,10,0.5000267028808594
1783578403.753179,-0.010716931,-0.009490295,-7.7597413,-0.0017929586,-0.011279605,1.1573174,10,0.5000267028808594
1783578403.853133,-0.008347961,-0.011754604,-7.6394653,0.0005435863,-0.009900935,1.135713,10,0.5000267028808594
1783578403.9530792,-0.0055317814,-0.013809532,-7.5308137,0.0021900658,-0.00871605,1.1163664,10,0.5000267028808594
1783578404.0531127,-0.0023407661,-0.01613538,-7.4149923,0.0032938311,-0.007284854,1.0970519,10,0.5000267028808594
1783578404.1532178,0.00039705477,-0.017904555,-7.3097205,0.0033966035,-0.0057358933,1.079044,10,0.5000267028808594
1783578404.2534006,0.0028360656,-0.019583156,-7.1975617,0.0025245484,-0.0035906162,1.0601555,10,0.5000267028808594
1783578404.3531892,0.00461462,-0.020986807,-7.0955987,0.000630452,-0.0015438695,1.0426059,10,0.5000267028808594
1783578404.453534,0.0063077193,-0.021994302,-6.987002,-0.0016005489,0.000657414,1.0244226,10,0.5000267028808594
1783578404.5531049,0.007888512,-0.022018548,-6.8894477,-0.0033929592,0.00326281,1.0072947,10,0.5000267028808594
1783578404.6531122,0.008956202,-0.02108277,-6.786763,-0.0053494936,0.0064573917,0.9902107,10,0.5000267028808594
1783578404.753453,0.00983568,-0.019618053,-6.6942315,-0.007058585,0.008972465,0.97549546,10,0.5000267028808594
1783578404.8531256,0.010668288,-0.017713688,-6.5960636,-0.008534812,0.011196356,0.96154904,10,0.5000267028808594
1783578404.9532254,0.0117639825,-0.0160635,-6.5071435,-0.009582953,0.0125043085,0.9493962,10,0.5000267028808594
1783578405.0532343,0.013586743,-0.014286317,-6.4120765,-0.010311628,0.013480645,0.9371928,10,0.5000267028808594
1783578405.1531057,0.015388645,-0.0128752105,-6.324903,-0.010667207,0.013684052,0.9257642,10,0.5000267028808594
1783578405.2532165,0.016977554,-0.011478188,-6.230954,-0.011437158,0.013260358,0.9134695,10,0.5000267028808594
1783578405.353264,0.017845139,-0.009892164,-6.1453285,-0.01265977,0.01296239,0.9009183,10,0.5000267028808594
1783578405.4531975,0.017672887,-0.008058681,-6.053763,-0.0149631845,0.012698937,0.88696873,10,0.5000267028808594
1783578405.553071,0.017065728,-0.0066405437,-5.9703574,-0.017113984,0.01182761,0.8735688,10,0.5000267028808594
1783578405.6530883,0.016970465,-0.0057104393,-5.881479,-0.018883944,0.010208902,0.8594646,10,0.5000267028808594
1783578405.7533767,0.017664308,-0.0052583623,-5.800771,-0.019609425,0.008616592,0.84609264,10,0.5000267028808594
1783578405.8532946,0.01923256,-0.0050155474,-5.714591,-0.019188197,0.0070371837,0.83234775,10,0.5000267028808594
1783578405.9532683,0.02062686,-0.0049662734,-5.6364417,-0.019282835,0.005453885,0.81915045,10,0.5000267028808594
1783578406.053259,0.021026006,-0.0054750917,-5.553162,-0.020105314,0.0035576222,0.80582947,10,0.5000267028808594
1783578406.1533558,0.021120071,-0.006633662,-5.4776278,-0.021243779,0.0013344241,0.79298973,10,0.5000267028808594
1783578406.2532408,0.021115964,-0.008612815,-5.3979583,-0.022359572,-0.0012046483,0.77973425,10,0.5000267028808594
1783578406.3535645,0.020815786,-0.010495246,-5.3260717,-0.023757644,-0.0027664816,0.76806754,10,0.5000267028808594
1783578406.4534078,0.0200146,-0.01208558,-5.260902,-0.02506903,-0.0035798764,0.760141,10,0.5000267028808594
1783578406.5534887,0.018365799,-0.013518949,-5.1905355,-0.026509464,-0.0037649989,0.7507923,10,0.5000267028808594
1783578406.6532595,0.016385736,-0.014534137,-5.1155596,-0.027349722,-0.0027749718,0.739035,10,0.5000267028808594
1783578406.7532628,0.0139707085,-0.015229098,-5.047261,-0.028556868,-0.0016553828,0.7283704,10,0.5000267028808594
1783578406.8532465,0.010970333,-0.016428184,-4.97368,-0.0295558,-0.0008678012,0.7171626,10,0.5000267028808594
1783578406.9533308,0.007976611,-0.018039674,-4.8997884,-0.029881539,-0.00048238313,0.7193127,10,0.5000267028808594
1783578407.0533407,0.0056900526,-0.019284856,-4.8303223,-0.029021969,2.6918773e-05,0.7227335,10,0.5000267028808594
1783578407.153373,0.0033888132,-0.020338397,-4.7606387,-0.02787457,0.00079547206,0.72266537,10,0.5000267028808594
1783578407.2533143,0.0002627578,-0.021098524,-4.684958,-0.02656427,0.0020890965,0.7211722,10,0.5000267028808594
1783578407.3531861,-0.003684297,-0.021342017,-4.614789,-0.026118962,0.0036979816,0.7186792,10,0.5000267028808594
1783578407.453311,-0.008392551,-0.021451706,-4.5387683,-0.025957933,0.0054826695,0.7155286,10,0.5000267028808594
1783578407.5532675,-0.012912257,-0.021346506,-4.4686613,-0.025458187,0.0069910605,0.7120194,10,0.5000267028808594
1783578407.6532276,-0.017948143,-0.021211699,-4.393324,-0.024542123,0.008395141,0.7082177,10,0.5000267028808594
1783578407.7532678,-0.022438506,-0.021298083,-4.324166,-0.022937775,0.009061,0.70503455,10,0.5000267028808594
1783578407.8533397,-0.026928516,-0.021259587,-4.249134,-0.020510118,0.009799816,0.702122,10,0.5000267028808594
1783578407.9532712,-0.031012973,-0.020922817,-4.1796584,-0.017658764,0.010848444,0.6996047,10,0.5000267028808594
1783578408.0532866,-0.034906086,-0.020049868,-4.1043744,-0.013806983,0.012125432,0.6967485,10,0.5000267028808594
1783578408.1536071,-0.037781447,-0.018628987,-4.0351667,-0.009865203,0.013161045,0.6940536,10,0.5000267028808594
1783578408.2532873,-0.040041044,-0.016260928,-3.9606209,-0.0054774713,0.014415815,0.69108564,10,0.5000267028808594
1783578408.3532708,-0.04128237,-0.013586094,-3.8925276,-0.00085611874,0.015772475,0.68860793,10,0.5000267028808594
1783578408.4531932,-0.041201893,-0.010795011,-3.8196702,0.0044790534,0.016539093,0.6867805,10,0.5000267028808594
1783578408.5532863,-0.0397766,-0.008341934,-3.7529752,0.009748762,0.016306538,0.6856733,10,0.5000267028808594
1783578408.6533217,-0.03792778,-0.0055699577,-3.6810443,0.014596339,0.016010314,0.6852056,10,0.5000267028808594
1783578408.7532444,-0.036109705,-0.0029800187,-3.61466,0.018124761,0.015355794,0.68552047,10,0.5000267028808594
1783578408.8534532,-0.03380688,-0.00033962057,-3.5426965,0.021009574,0.013925359,0.68618315,10,0.5000267028808594
1783578408.9533343,-0.03168619,0.0016357224,-3.4764466,0.02251265,0.012039937,0.686916,10,0.5000267028808594
1783578409.0532482,-0.02994332,0.0029692017,-3.4045897,0.02248004,0.009545582,0.6878057,10,0.5000267028808594
1783578409.1532416,-0.02898623,0.0035081431,-3.3381946,0.021689517,0.007084165,0.688415,10,0.5000267028808594
1783578409.2531455,-0.028038945,0.0036913939,-3.266231,0.020812973,0.004265908,0.6891415,10,0.5000267028808594
1783578409.3533046,-0.027901422,0.0036075744,-3.1998596,0.019154765,0.0019157412,0.6893405,10,0.5000267028808594
1783578409.4533405,-0.028684624,0.0033233662,-3.128484,0.01691994,-0.00027373314,0.689932,10,0.5000267028808594
1783578409.5534842,-0.030144015,0.002671356,-3.0630393,0.014586503,-0.0025166334,0.69086987,10,0.5000267028808594
1783578409.6531773,-0.03265652,0.0012243786,-2.9923134,0.011755411,-0.0049908534,0.6925316,10,0.5000267028808594
1783578409.7533007,-0.034948017,-0.00043661866,-2.926709,0.010076866,-0.00701821,0.6940715,10,0.5000267028808594
1783578409.8534863,-0.03656091,-0.0025982084,-2.8554513,0.00972932,-0.008913143,0.6959508,10,0.5000267028808594
1783578409.9533348,-0.036432546,-0.004724453,-2.789748,0.011524988,-0.009875876,0.69743276,10,0.5000267028808594
1783578410.0532024,-0.03503985,-0.0070537454,-2.7185848,0.014133437,-0.0102991965,0.6990941,10,0.5000267028808594
1783578410.1532798,-0.0333815,-0.009482041,-2.6526995,0.016166197,-0.0106418,0.70055324,10,0.5000267028808594
1783578410.2532675,-0.03154521,-0.012543965,-2.581044,0.01751363,-0.010817883,0.70170915,10,0.5000267028808594
1783578410.353437,-0.029940518,-0.015132023,-2.5146847,0.017829277,-0.010344788,0.702957,10,0.5000267028808594
1783578410.4533684,-0.028149635,-0.01781888,-2.44251,0.017602688,-0.009350134,0.7041441,10,0.5000267028808594
1783578410.5532143,-0.026088944,-0.019981239,-2.375518,0.017202493,-0.0076293456,0.7049351,10,0.5000267028808594
1783578410.6532013,-0.022838078,-0.02185075,-2.3028,0.017475199,-0.0054675937,0.7054105,10,0.5000267028808594
1783578410.7531955,-0.01879568,-0.022856664,-2.2355554,0.018314041,-0.002666519,0.7055279,10,0.5000267028808594
1783578410.8531322,-0.014169817,-0.023013504,-2.1628282,0.018778281,0.00069594523,0.7054654,10,0.5000267028808594
1783578410.953223,-0.009769595,-0.021992281,-2.095858,0.018887509,0.0043358696,0.7055554,10,0.5000267028808594
1783578411.053236,-0.0044709467,-0.020094577,-2.0230718,0.018744886,0.007980998,0.70578676,10,0.5000267028808594
1783578411.1531942,0.00020671872,-0.018412251,-1.9555345,0.017705042,0.010529894,0.7058161,10,0.5000267028808594
1783578411.2531698,0.0047845147,-0.017105969,-1.8824868,0.015661849,0.011914217,0.705588,10,0.5000267028808594
1783578411.3531253,0.008282139,-0.016102169,-1.8148274,0.0126745235,0.012202151,0.70543015,10,0.5000267028808594
1783578411.453258,0.011364544,-0.014829413,-1.7412212,0.008853042,0.012179172,0.70527095,10,0.5000267028808594
1783578411.5532227,0.01357447,-0.0142511595,-1.6729518,0.005046733,0.011433816,0.7045376,10,0.5000267028808594
1783578411.6533651,0.014901777,-0.013802404,-1.5987183,0.0004714574,0.010304772,0.70370483,10,0.5000267028808594
1783578411.7532055,0.015093675,-0.01315324,-1.5300233,-0.0038643922,0.009226803,0.70256436,10,0.5000267028808594
1783578411.8532832,0.014765138,-0.012232244,-1.4554846,-0.008183882,0.008408191,0.70128673,10,0.5000267028808594
1783578411.953243,0.014531681,-0.011423681,-1.3871324,-0.011407005,0.007713956,0.6996033,10,0.5000267028808594
1783578412.0532506,0.014416027,-0.010890317,-1.3135316,-0.013905149,0.0065344297,0.69806224,10,0.5000267028808594
1783578412.1533494,0.014207988,-0.010683076,-1.2455842,-0.015372697,0.0052861767,0.6967481,10,0.5000267028808594
1783578412.2532418,0.013803252,-0.010723889,-1.172043,-0.016702129,0.0038931684,0.69616413,10,0.5000267028808594
1783578412.3532882,0.013378658,-0.010774874,-1.1039567,-0.01764293,0.002788745,0.695263,10,0.5000267028808594
1783578412.4532793,0.012529012,-0.010859242,-1.030092,-0.018604321,0.002097873,0.6942365,10,0.5000267028808594
1783578412.5532389,0.011592295,-0.010762714,-0.9619744,-0.019265197,0.0019554736,0.69295204,10,0.5000267028808594
1783578412.6532116,0.010859127,-0.0103008235,-0.8880906,-0.019846989,0.0023782926,0.69203633,10,0.5000267028808594
1783578412.7532537,0.010811287,-0.009194942,-0.8197279,-0.019741416,0.0032125355,0.69092333,10,0.5000267028808594
1783578412.8532538,0.011288257,-0.0073883524,-0.7456469,-0.018997638,0.0043587103,0.68996865,10,0.5000267028808594
1783578412.9532704,0.01170702,-0.005873216,-0.6775341,-0.018408535,0.0051959357,0.6886737,10,0.5000267028808594
1783578413.053231,0.011880584,-0.004206158,-0.60419536,-0.017989693,0.005757116,0.68723065,10,0.5000267028808594
1783578413.1532176,0.011455831,-0.0026357574,-0.53724825,-0.018329231,0.0059322477,0.6860499,10,0.5000267028808594
1783578413.253205,0.010535805,-0.0014805923,-0.46512055,-0.018780442,0.00521571,0.685583,10,0.5000267028808594
1783578413.3531973,0.009433447,-0.0006014774,-0.39850152,-0.019188343,0.0042849462,0.6858613,10,0.5000267028808594
1783578413.4533622,0.007522853,-0.000109058434,-0.32640177,-0.020440588,0.0029228164,0.6864933,10,0.5000267028808594
1783578413.5533676,0.0049545695,-0.00018332127,-0.26027015,-0.021758812,0.0013368101,0.6870495,10,0.5000267028808594
1783578413.6534142,0.0019010677,-0.00088255946,-0.18873721,-0.022556145,-0.0003982604,0.6882948,10,0.5000267028808594
1783578413.7532747,-0.0010481417,-0.0019083603,-0.12260458,-0.023014748,-0.0018531913,0.68940854,10,0.5000267028808594
1783578413.8534153,-0.0045511457,-0.0032248024,-0.050781906,-0.022890301,-0.0034953158,0.69073814,10,0.5000267028808594
1783578413.95318,-0.00747205,-0.0044213915,0.01571542,-0.022087894,-0.00439098,0.69141483,10,0.5000267028808594
1783578414.0531876,-0.01025044,-0.0056731408,0.071053416,-0.0074423715,-0.006468794,0.0009913752,10,0.5000267028808594
1783578414.1533465,-0.01153541,-0.006789684,0.06449062,-0.008209624,-0.006632209,-0.0027892205,10,0.5000267028808594
1783578414.2531476,-0.012800431,-0.008015649,0.05115187,-0.008655343,-0.007067265,-0.009478774,10,0.5000267028808594
1783578414.3533275,-0.013635695,-0.009497198,0.04094337,-0.00914275,-0.007882846,-0.013784769,10,0.5000267028808594
1783578414.4532528,-0.014346407,-0.011250671,0.031868115,-0.00934163,-0.008831788,-0.017326875,10,0.5000267028808594
1783578414.5538075,-0.0151746515,-0.012311434,0.025174633,-0.009952505,-0.009319326,-0.019493077,10,0.5000267028808594
1783578414.6531622,-0.016083356,-0.013252087,0.01957582,-0.01082862,-0.009621916,-0.020912493,10,0.5000267028808594
1783578414.7532272,-0.016120175,-0.013591616,0.015405476,-0.0106813945,-0.009552161,-0.021565538,10,0.5000267028808594
1783578414.8532102,-0.015032037,-0.013459444,0.011549458,-0.009732432,-0.009129831,-0.021550104,10,0.5000267028808594
1783578414.9532187,-0.013147358,-0.013286979,0.008551702,-0.008348388,-0.008635305,-0.021267844,10,0.5000267028808594
1783578415.053232,-0.0105359,-0.013322032,0.005971834,-0.006554516,-0.008539264,-0.020905154,10,0.5000267028808594
1783578415.1532207,-0.008054298,-0.012976723,0.0047814995,-0.0050663967,-0.008023713,-0.020042986,10,0.5000267028808594
1783578415.2533169,-0.005925636,-0.01194785,0.004712358,-0.0036792187,-0.0070077297,-0.018669523,10,0.5000267028808594
1783578415.3531015,-0.004606257,-0.01075041,0.005365908,-0.0032534874,-0.00576217,-0.016867606,10,0.5000267028808594
1783578415.4532342,-0.0039044914,-0.009720031,0.006204039,-0.0033333476,-0.0051027555,-0.015341081,10,0.5000267028808594
1783578415.5531921,-0.004150207,-0.00939539,0.0067552924,-0.0040353267,-0.0048904484,-0.014515274,10,0.5000267028808594
1783578415.6531978,-0.0047596777,-0.0098784575,0.0073029846,-0.0050892388,-0.0050224327,-0.013443958,10,0.5000267028808594
1783578415.7531838,-0.0053141844,-0.010469537,0.0078730285,-0.0057264077,-0.005098403,-0.01261301,10,0.5000267028808594
1783578415.8532286,-0.0050130277,-0.010656859,0.00963217,-0.005805669,-0.0050464664,-0.010965613,10,0.5000267028808594
1783578415.9532876,-0.004439028,-0.010294709,0.011261597,-0.0059047164,-0.0043179616,-0.00963216,10,0.5000267028808594
1783578416.053257,-0.0042498256,-0.009796442,0.012898594,-0.0060612247,-0.003423332,-0.008120315,10,0.5000267028808594
1783578416.1532748,-0.0041725426,-0.0094993105,0.0139852315,-0.0063063735,-0.0027870547,-0.0072208843,10,0.5000267028808594
1783578416.25321,-0.0039490247,-0.009502615,0.014376804,-0.0066593345,-0.00248431,-0.00620336,10,0.5000267028808594
1783578416.3533156,-0.0032535812,-0.009536279,0.014580771,-0.006205605,-0.0025066487,-0.005515174,10,0.5000267028808594
1783578416.453166,-0.0021348724,-0.009477245,0.014563903,-0.0054754685,-0.0023297404,-0.005034406,10,0.5000267028808594
1783578416.5535455,-0.0010842244,-0.009540568,0.014835522,-0.005016846,-0.0023729093,-0.0043388703,10,0.5000267028808594
1783578416.653197,-0.00051120465,-0.009852338,0.015786514,-0.005352407,-0.0027991293,-0.0033515624,10,0.5000267028808594
1783578416.7532187,-0.00016150733,-0.009965205,0.017505646,-0.0061911214,-0.0029875322,-0.0021890868,10,0.5000267028808594
1783578416.8532043,0.00011566996,-0.009898527,0.019331336,-0.0067910133,-0.0028594031,-0.00097295054,10,0.5000267028808594
1783578416.9532313,0.0007150202,-0.009258502,0.021140024,-0.007519372,-0.002191887,-0.00022085657,10,0.5000267028808594
1783578417.053171,0.0014144704,-0.007895514,0.02237901,-0.00770682,-0.0010829765,0.00033878282,10,0.5000267028808594
1783578417.1531973,0.0020961592,-0.006030222,0.023646042,-0.008106781,0.00039477373,0.0008371292,10,0.5000267028808594
1783578417.2531264,0.0021785658,-0.0046141087,0.024537593,-0.008611251,0.0012510419,0.0012238919,10,0.5000267028808594
1783578417.3530974,0.0014356271,-0.0037623828,0.025241435,-0.00983432,0.0015746738,0.0015876837,10,0.5000267028808594
1783578417.4531314,9.99688e-05,-0.0033049595,0.025753647,-0.01122521,0.0018018587,0.0013372494,10,0.5820140838623047
1783578417.553169,-0.0019325715,-0.0030398583,0.025850415,-0.012460844,0.0015921114,0.001469687,10,0.5820140838623047
1783578417.653167,-0.0043707313,-0.003319029,0.026040629,-0.013930254,0.0011654258,0.0013650679,10,0.5820140838623047
1783578417.7532604,-0.006987835,-0.0035503008,0.02578035,-0.014938894,0.00048736506,0.0013093991,10,0.5820140838623047
1783578417.8531733,-0.009123079,-0.003604265,0.025134265,-0.015428086,0.00014097482,0.001237168,10,0.5820140838623047
1783578417.953144,-0.01137423,-0.0037760246,0.024447665,-0.015772505,-0.00020125989,0.0010188716,10,0.5820140838623047
1783578418.0531802,-0.01403656,-0.003937467,0.023797616,-0.016508693,-0.00048821606,0.00081651524,10,0.5820140838623047
1783578418.153175,-0.0174359,-0.0039985715,0.023236409,-0.01769514,-0.00050263247,0.0007863426,10,0.5820140838623047
1783578418.2532222,-0.020569917,-0.003845722,0.022961453,-0.018800769,-0.0005099685,0.00084445835,10,0.5820140838623047
1783578418.3531256,-0.02362559,-0.004278878,0.023007527,-0.02012079,-0.00074198475,0.0012857309,10,0.5820140838623047
1783578418.4532886,-0.026159244,-0.005191995,0.023087487,-0.020742372,-0.0012479074,0.0015909219,10,0.8454656600952148
1783578418.553146,-0.028487965,-0.0063749943,0.022920191,-0.020987445,-0.0023408711,0.0017484628,10,0.8454656600952148
1783578418.6532028,-0.030444708,-0.0072955852,0.02250655,-0.02131694,-0.0031713962,0.0016761313,10,0.8454656600952148
1783578418.75314,-0.032267146,-0.0083486205,0.021582216,-0.02127772,-0.0038881078,0.001613378,10,0.8454656600952148
1783578418.853166,-0.033876218,-0.00940601,0.020980492,-0.021142663,-0.0045836843,0.0018001453,10,0.8454656600952148
1783578418.9531739,-0.035559144,-0.01013909,0.02070035,-0.021136902,-0.004941199,0.0022892796,10,0.8454656600952148
1783578419.0531833,-0.036306947,-0.010469167,0.020815536,-0.020550318,-0.0049897265,0.0027879067,10,0.8454656600952148
1783578419.1532347,-0.03604165,-0.010794652,0.021216586,-0.019223478,-0.0052416134,0.003255553,10,0.8454656600952148
1783578419.2531364,-0.035623867,-0.01049644,0.022191301,-0.018133245,-0.0053435923,0.003889361,10,0.8454656600952148
1783578419.3531306,-0.034820143,-0.009209266,0.023039892,-0.017043803,-0.0045234,0.004419995,10,0.8454656600952148
1783578419.4532237,-0.03370561,-0.0083020115,0.02373901,-0.0154804895,-0.004253694,0.005047878,10,0.9428682327270508
1783578419.5531836,-0.031956825,-0.007381605,0.024334222,-0.013733747,-0.0039045452,0.0056518205,10,0.9428682327270508
1783578419.6531663,-0.030107299,-0.006507588,0.024930522,-0.012333725,-0.003472692,0.005997478,10,0.9428682327270508
1783578419.7532084,-0.027892185,-0.005298533,0.025585175,-0.010753858,-0.0028247782,0.0065036705,10,0.9428682327270508
1783578419.8531516,-0.025236547,-0.0042854543,0.026223376,-0.008835404,-0.0022568835,0.0068562673,10,0.9428682327270508
1783578419.9532318,-0.021796718,-0.0036501787,0.027242318,-0.0065517677,-0.0020943023,0.0073222267,10,0.9428682327270508
1783578420.0531077,-0.01904498,-0.003608226,0.02792336,-0.004631698,-0.0023134681,0.0074763685,10,0.9428682327270508
1783578420.1531532,-0.016127592,-0.0044074412,0.028992623,-0.0029017348,-0.003314391,0.007820172,10,0.9428682327270508
1783578420.2532365,-0.01328841,-0.0055232355,0.030137464,-0.0010388743,-0.0044544297,0.007858792,10,0.9428682327270508
1783578420.353265,-0.010566453,-0.0066509102,0.031176925,0.00067581434,-0.0052419105,0.007958101,10,0.9428682327270508
1783578420.4532356,-0.00781747,-0.007846058,0.032368794,0.0025585578,-0.00616139,0.008241554,10,0.9788761138916016
1783578420.5532622,-0.0045563374,-0.009141249,0.033705488,0.004595673,-0.006807222,0.008716293,10,0.9788761138916016
1783578420.6531475,-0.0013228445,-0.009921491,0.034920856,0.0067917327,-0.0069947555,0.009051439,10,0.9788761138916016
1783578420.7533271,0.0020684954,-0.010549049,0.036194414,0.009125695,-0.007395905,0.008847771,10,0.9788761138916016
1783578420.8531632,0.0044031404,-0.010972069,0.03731832,0.010704866,-0.0074825087,0.008753461,10,0.9788761138916016
1783578420.9532719,0.0062316586,-0.01148662,0.03854224,0.011803657,-0.007849001,0.00883313,10,0.9788761138916016
1783578421.0534065,0.0075110146,-0.012227716,0.03947407,0.012380242,-0.008370187,0.008808204,10,0.9788761138916016
1783578421.1531255,0.008388503,-0.012919491,0.04067339,0.012338735,-0.008973187,0.008638305,10,0.9788761138916016
1783578421.2531781,0.008877484,-0.013463372,0.04170513,0.012376289,-0.009598201,0.008730645,10,0.9788761138916016
1783578421.353333,0.009210862,-0.014070697,0.042099535,0.012234974,-0.010314014,0.008564142,10,0.9788761138916016
1783578421.4531858,0.0087696565,-0.01441046,0.0421755,0.011362008,-0.009948766,0.007992704,10,0.9921875
1783578421.5532205,0.007146016,-0.01476694,0.042105377,0.009324044,-0.009959164,0.007458023,10,0.9921875
