timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662456.0313427,-0.08520734,-0.06524061,-9.170592,0.0020609219,-0.00097216084,1.3728142,10,0.5000267028808594,3.1470766708466328e-15,2.8821925843162024e-14,1
1783662456.131363,-0.083175756,-0.06773126,-9.030987,0.003631832,-0.0030547173,1.3534027,10,0.5000267028808594,2.4911390679114228e-15,3.96689500069007e-14,1
1783662456.2313128,-0.08172073,-0.06968588,-8.9035425,0.004086987,-0.0035266099,1.3355556,10,0.5000267028808594,2.846067741764554e-15,4.010558647520638e-14,1
1783662456.3313377,-0.0807502,-0.07087943,-8.766963,0.0035186599,-0.0026381575,1.3161932,10,0.5000267028808594,5.677364077093975e-15,3.558366153827977e-14,1
1783662456.4313867,-0.080384836,-0.07068519,-8.64264,0.002374051,-0.0004934877,1.2978545,10,0.5000267028808594,6.86050080297484e-15,2.249070627277936e-14,1
1783662456.5312855,-0.08042261,-0.06904718,-8.509738,0.0008576971,0.0031656383,1.2778585,10,0.5000267028808594,1.5202655931102847e-14,1.7294782443827962e-14,1
1783662456.6313038,-0.08090485,-0.06666017,-8.388708,-0.0005377697,0.0067742425,1.2591904,10,0.5000267028808594,1.8792268596459223e-14,1.6911865794656328e-14,1
1783662456.7312825,-0.08170417,-0.06377403,-8.259489,-0.0016918818,0.009833197,1.2389005,10,0.5000267028808594,1.2911851388281517e-14,1.217517008876599e-14,1
1783662456.8312342,-0.08264323,-0.0612168,-8.141549,-0.0027637146,0.011666986,1.2200463,10,0.5000267028808594,9.079828246892245e-15,7.899846151777992e-15,1
1783662456.9312809,-0.08328686,-0.058613595,-8.01524,-0.0032419525,0.012295421,1.199904,10,0.5000267028808594,6.728971897268003e-15,8.530911539413999e-15,1
1783662457.031265,-0.08308067,-0.055849236,-7.900603,-0.0025402906,0.012622524,1.1804444,10,0.5000267028808594,6.852518533542905e-15,6.80014429726247e-15,1
1783662457.131243,-0.08241127,-0.052117232,-7.7783833,-0.0017335624,0.013296399,1.1597227,10,0.5000267028808594,1.1684674496128029e-14,9.81244766851094e-15,1
1783662457.2313173,-0.08204239,-0.048388153,-7.667783,-0.0013084924,0.0134919,1.1406096,10,0.5000267028808594,6.353468134129616e-15,1.5707062347812704e-14,1
1783662457.3312662,-0.08203084,-0.04432646,-7.5503206,-0.0013254958,0.01271216,1.1207669,10,0.5000267028808594,4.190893693638482e-15,1.431806105148768e-14,1
1783662457.431259,-0.08170836,-0.041000947,-7.4444165,-0.0012568008,0.0115668075,1.1027473,10,0.5000267028808594,4.723870441355677e-15,1.3907836203585564e-14,1
1783662457.5313933,-0.08089422,-0.038596556,-7.332158,-0.0009718811,0.008822537,1.0845953,10,0.5000267028808594,3.7634047938698024e-15,1.2852191821125588e-14,1
