timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662753.0005872,40.919952,-72.32269,-50.016445,-0.10648979,4.956932,0.038292535,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.100918,40.92327,-71.827805,-50.01617,-0.02333937,4.931861,0.039739393,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.2005122,40.93592,-71.374695,-50.015903,0.046076838,4.9033012,0.040122867,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.3004704,40.957977,-70.88813,-50.015842,0.10742449,4.871716,0.03905436,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.4006789,40.983715,-70.44177,-50.015316,0.14847074,4.84509,0.03775234,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.5004663,41.01474,-69.959915,-50.01468,0.17575872,4.8204713,0.035218123,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.601654,41.044266,-69.5159,-50.01398,0.18658681,4.8026867,0.03270911,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.7007434,41.07533,-69.03463,-50.01268,0.18423028,4.7902393,0.029636951,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.8004577,41.102142,-68.59,-50.011864,0.17195298,4.7849917,0.026786013,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662753.9006083,41.127983,-68.10678,-50.01074,0.14997494,4.785901,0.024425002,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.000976,41.148136,-67.658966,-50.008877,0.12347236,4.791189,0.022410573,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.1007037,41.165592,-67.171425,-50.007088,0.09092238,4.800344,0.020622334,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.200524,41.176975,-66.718445,-50.00553,0.05800959,4.8101068,0.019305114,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.3009,41.18362,-66.224655,-50.00379,0.020978108,4.820264,0.017902547,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.4006255,41.184753,-65.766594,-50.002453,-0.013417518,4.8277617,0.016045751,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.5006223,41.182083,-65.26856,-50.002007,-0.048582077,4.833462,0.013689523,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.60106,41.176205,-64.80784,-50.00204,-0.07881652,4.8370585,0.011879061,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.7005968,41.166275,-64.30693,-50.00181,-0.10952057,4.8401546,0.010756202,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.8007424,41.154175,-63.843937,-50.001274,-0.13593853,4.841974,0.010173247,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662754.900618,41.13822,-63.342,-50.000977,-0.16279086,4.8427014,0.009527429,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.0008144,41.121376,-62.87814,-50.00137,-0.18521169,4.842725,0.008559128,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.1007707,41.10127,-62.375694,-50.001816,-0.20687291,4.8421226,0.008096499,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.2009273,41.081383,-61.911858,-50.002243,-0.2239829,4.84186,0.007633069,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.3005128,41.05878,-61.408646,-50.00279,-0.23854974,4.8425264,0.0077753584,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.40086,41.03751,-60.94328,-50.002865,-0.24835856,4.844363,0.007626618,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.5009482,41.01359,-60.438,-50.002228,-0.25611055,4.8476057,0.0076103327,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.6008303,40.990864,-59.970875,-50.001106,-0.2609916,4.85115,0.0070332335,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.7005525,40.966206,-59.463932,-49.999157,-0.26366267,4.8554153,0.0063736676,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.8007457,40.943283,-58.995144,-49.99687,-0.2641945,4.8596835,0.0049826223,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662755.9004889,40.91813,-58.48673,-49.994473,-0.2636235,4.8643665,0.0026357835,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.0006764,40.894203,-58.016766,-49.9926,-0.26252243,4.8687305,0.00026840117,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.100994,40.86786,-57.507015,-49.99062,-0.26064217,4.873829,-0.0021540455,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.200524,40.84318,-57.0359,-49.98849,-0.25865802,4.878359,-0.004616951,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.3005126,40.815857,-56.524445,-49.986423,-0.25615877,4.8837357,-0.007352084,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.4007275,40.790966,-56.051098,-49.984592,-0.25334513,4.8891945,-0.0100642415,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.500942,40.76544,-55.53675,-49.983273,-0.2486736,4.895463,-0.012692716,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.600734,40.742943,-55.06106,-49.982143,-0.2434252,4.9010434,-0.0143416235,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.7004585,40.719193,-54.545155,-49.98121,-0.23739955,4.906401,-0.015908198,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.8007948,40.697506,-54.06794,-49.98075,-0.23187073,4.910966,-0.01724099,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662756.9004886,40.67442,-53.550278,-49.980354,-0.22639456,4.9159126,-0.01836343,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.001102,40.6537,-53.072136,-49.979782,-0.22156332,4.9204354,-0.019030847,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.100834,40.631603,-52.553303,-49.97906,-0.21654412,4.9251256,-0.019414425,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.2008471,40.61154,-52.073967,-49.978275,-0.21233934,4.929131,-0.019949298,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.3007836,40.590187,-51.554276,-49.977222,-0.20792593,4.9329214,-0.020781476,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.4007533,40.57094,-51.07421,-49.976273,-0.20428324,4.935812,-0.021768328,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.500983,40.550682,-50.5537,-49.97536,-0.20031627,4.938764,-0.023364397,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.6016123,40.53175,-50.07307,-49.974834,-0.19736949,4.941186,-0.024243802,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.7005558,40.51111,-49.552677,-49.97532,-0.19514717,4.9429417,-0.02538208,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.8007948,40.491802,-49.072178,-49.976055,-0.19398776,4.9446764,-0.025859393,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662757.9007726,40.470848,-48.551384,-49.977642,-0.1932047,4.9464836,-0.025678312,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.0004735,40.451607,-48.070244,-49.979534,-0.19265072,4.9482775,-0.025136827,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.1011188,40.430565,-47.548702,-49.982014,-0.19201058,4.950338,-0.023615478,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.2008047,40.41087,-47.06699,-49.984913,-0.19151162,4.9520044,-0.021944057,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.3011734,40.38932,-46.545162,-49.987972,-0.19136263,4.953462,-0.019020595,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.4008102,40.369606,-46.063564,-49.99043,-0.19098262,4.9542747,-0.01598248,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.5006604,40.347996,-45.541794,-49.993214,-0.19030465,4.9551144,-0.013243194,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.600864,40.327267,-45.05968,-49.995605,-0.19010243,4.9558835,-0.010598823,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.700757,40.30425,-44.536816,-49.997894,-0.18980141,4.956965,-0.0078496365,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.8008907,40.283054,-44.054283,-49.999916,-0.18910734,4.957766,-0.00580841,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662758.9012947,40.260563,-43.531616,-50.001965,-0.1877101,4.958029,-0.003361934,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.000955,40.24046,-43.050022,-50.003204,-0.18516405,4.9572115,-0.0010747621,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.1006336,40.21889,-42.529053,-50.003723,-0.1818266,4.9557767,0.00066804845,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.200524,40.19935,-42.04865,-50.003826,-0.17863691,4.9543104,0.0017303722,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.300739,40.178547,-41.52876,-50.00295,-0.17496528,4.9526067,0.0023609176,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.4007714,40.159676,-41.049007,-50.00172,-0.17192104,4.9512396,0.0019744353,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.5007148,40.14004,-40.52921,-50.000507,-0.16874224,4.950471,0.0009902765,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.6005301,40.122143,-40.04914,-49.999783,-0.1661619,4.9501934,-0.00045992906,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.7008646,40.103085,-39.528255,-49.999683,-0.16328296,4.950832,-0.0015915588,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.80059,40.086124,-39.047424,-49.999844,-0.16085385,4.9514585,-0.0020902946,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662759.900615,40.068325,-38.526905,-50.000874,-0.15862744,4.95212,-0.002522203,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.000374,40.051624,-38.046455,-50.00227,-0.15730375,4.952508,-0.0019366752,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.1003425,40.03323,-37.526512,-50.00376,-0.15649955,4.9524727,-0.0008479099,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.2004352,40.015533,-37.046978,-50.0049,-0.15687525,4.951995,0.0005690096,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.3005176,39.995705,-36.528088,-50.005592,-0.15808077,4.9512644,0.0019660515,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.4005368,39.9775,-36.050003,-50.005726,-0.15924655,4.9506416,0.0027559754,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.500476,39.95829,-35.532917,-50.00597,-0.1596462,4.9494815,0.0033729998,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.600501,39.94096,-35.056072,-50.005844,-0.15912454,4.948862,0.003514862,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.7005763,39.922955,-34.54011,-50.005527,-0.15824658,4.948131,0.003573261,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.8005471,39.90739,-34.06423,-50.005074,-0.15655632,4.9479437,0.0032474026,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662760.9005587,39.89093,-33.548904,-50.00421,-0.15490521,4.9487596,0.002690393,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.0006964,39.876225,-33.072937,-50.003742,-0.15362932,4.9506874,0.0018953964,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.100555,39.86132,-32.556553,-50.00409,-0.15174538,4.953667,0.0008961791,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.200611,39.84829,-32.079487,-50.005264,-0.15002993,4.9572816,1.7840994e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.3007874,39.83452,-31.561842,-50.006866,-0.14857617,4.9617844,0.0003561129,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.4007475,39.8218,-31.08361,-50.0087,-0.14793849,4.96618,0.0013165361,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.5007606,39.80748,-30.565329,-50.010628,-0.14848131,4.970563,0.0033331867,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.6006415,39.793564,-30.086914,-50.011585,-0.14985785,4.9738803,0.0054423874,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.700647,39.777424,-29.568743,-50.012062,-0.15297388,4.9769444,0.007293753,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.8006277,39.761124,-29.089897,-50.012154,-0.15663157,4.979872,0.008149646,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662761.9004653,39.741993,-28.570436,-50.01202,-0.16175444,4.9830976,0.008645984,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.0005417,39.723034,-28.090652,-50.01179,-0.16687898,4.985889,0.008994818,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.1005118,39.70102,-27.570887,-50.01132,-0.17232226,4.98853,0.008986171,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.2005124,39.67988,-27.091513,-50.010944,-0.17636846,4.9903307,0.008603862,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.3005528,39.656826,-26.572145,-50.011154,-0.17941487,4.991908,0.007933213,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.400453,39.635994,-26.092281,-50.011185,-0.1803289,4.9931645,0.008005792,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.5008225,39.61501,-25.572214,-50.011253,-0.17915094,4.9952807,0.008016884,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.600739,39.597298,-25.091827,-50.010826,-0.17597516,4.997408,0.007858761,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.7005434,39.579704,-24.571392,-50.009907,-0.17121762,4.9992976,0.007798589,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.8005233,39.564735,-24.091627,-50.008698,-0.16679054,5.0004945,0.007463029,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662762.9006445,39.548874,-23.57277,-50.007812,-0.16304472,5.0006585,0.0065224366,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.0004919,39.534435,-23.09473,-50.00739,-0.16040334,5.000133,0.005664575,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.1007288,39.518806,-22.577543,-50.007706,-0.15865724,4.9992914,0.0046001584,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.2003846,39.504658,-22.10043,-50.008533,-0.15781121,4.998639,0.0041817217,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.3007739,39.48921,-21.583256,-50.009705,-0.1577254,4.998733,0.0044352897,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.4004796,39.474678,-21.104893,-50.01048,-0.1584643,5.0000606,0.0053778854,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.500554,39.45963,-20.586432,-50.011482,-0.15904617,5.0017476,0.0061250143,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.6005058,39.44658,-20.107922,-50.012035,-0.15898938,5.0029893,0.0070575997,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.7005122,39.432602,-19.589106,-50.012913,-0.15905933,5.0046115,0.0077840146,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.80048,39.420063,-19.110357,-50.014122,-0.15900512,5.0062656,0.008412022,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662763.9005487,39.406765,-18.591936,-50.01489,-0.15907839,5.0073195,0.009641716,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.0004632,39.39376,-18.113829,-50.01525,-0.16012749,5.007822,0.0107760765,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.1005907,39.378433,-17.597006,-50.014973,-0.16279069,5.0074515,0.011493862,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.2004435,39.36281,-17.120686,-50.014862,-0.16673881,5.0063825,0.011575237,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.3004012,39.34482,-16.60505,-50.014317,-0.1719887,5.0052953,0.011686472,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.4005544,39.327827,-16.129688,-50.01336,-0.17657523,5.0043516,0.011557226,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.5007398,39.309544,-15.61518,-50.012,-0.18039623,5.0031548,0.010833748,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.6006994,39.29302,-15.140177,-50.01055,-0.1825855,5.0025034,0.009759443,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.7005794,39.275185,-14.625531,-50.009174,-0.18421493,5.0022426,0.00825571,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.8004873,39.258327,-14.149972,-50.0084,-0.18522978,5.002702,0.006895127,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662764.9005313,39.240074,-13.63509,-50.007874,-0.1859602,5.0033493,0.0055515487,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.0006874,39.22303,-13.160051,-50.0075,-0.18673065,5.0035276,0.005080286,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.1006668,39.204052,-12.64614,-50.006874,-0.18781039,5.002969,0.0045759203,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.2004778,39.186066,-12.171992,-50.006573,-0.18873145,5.0026846,0.0036711597,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.3005013,39.16634,-11.658321,-50.006554,-0.18909177,5.0025663,0.0026721393,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.4008749,39.14764,-11.184168,-50.007072,-0.18940414,5.0026803,0.00206402,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.5007336,39.127144,-10.66941,-50.00857,-0.18919316,5.0040197,0.0023332625,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.6005366,39.108913,-10.193342,-50.01034,-0.18792413,5.0061955,0.002889063,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.7004166,39.089687,-9.676526,-50.01225,-0.1858646,5.0092554,0.0042953915,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.800585,39.071968,-9.198444,-50.013905,-0.18376036,5.0125017,0.0061256113,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662765.9007583,39.052673,-8.679563,-50.01513,-0.18166228,5.016307,0.008157996,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.000605,39.035053,-8.199416,-50.01617,-0.17991582,5.020055,0.00976855,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.1005633,39.015812,-7.6775393,-50.017384,-0.17812335,5.0242357,0.011116224,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.2005773,38.998386,-7.194664,-50.018192,-0.1763908,5.027721,0.012569309,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.300741,38.980057,-6.670739,-50.018497,-0.17413431,5.031068,0.014036962,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.4006665,38.96316,-6.186882,-50.018456,-0.17233598,5.0331798,0.014962605,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.5005965,38.944107,-5.6628942,-50.018536,-0.17126293,5.0340223,0.015646202,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.600568,38.925858,-5.1798377,-50.01813,-0.17071407,5.033321,0.016126653,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.7006986,38.905983,-4.6580844,-50.017033,-0.17025614,5.030981,0.015950304,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.8005087,38.88757,-4.177578,-50.015816,-0.16963862,5.027891,0.015214982,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662766.9006155,38.867344,-3.6580753,-50.014675,-0.1689905,5.023691,0.014050458,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.00068,38.84879,-3.1793396,-50.013836,-0.16846067,5.0197554,0.012747131,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.100787,38.829414,-2.661693,-50.01316,-0.16719514,5.015541,0.011474863,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.2006233,38.812202,-2.184635,-50.012512,-0.16506796,5.0120044,0.010601771,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.3005571,38.793636,-1.6687515,-50.011005,-0.16271666,5.0086966,0.009852737,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.4004624,38.776264,-1.1926796,-50.008614,-0.16089332,5.006878,0.008503833,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.5005229,38.75738,-0.6769136,-50.005463,-0.15927184,5.005966,0.006580829,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.6009693,38.740147,-0.20067723,-50.00265,-0.15809484,5.0064716,0.004045891,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.7004695,38.721195,0.3156848,-49.999805,-0.15695398,5.0081763,0.001064388,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.8005188,38.70348,0.79264545,-49.997223,-0.15632832,5.010628,-0.0015601675,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662767.9004445,38.684284,1.3104045,-49.99471,-0.15549025,5.0141253,-0.0043484485,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.000501,38.666794,1.7888098,-49.992626,-0.15433301,5.0175734,-0.0070296866,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.1004734,38.648876,2.3077376,-49.99071,-0.15243074,5.021605,-0.009780742,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.2004163,38.633533,2.7871432,-49.989197,-0.15012364,5.024662,-0.011843863,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.3003669,38.617973,3.3070765,-49.98729,-0.14738177,5.027391,-0.013742478,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.4004307,38.604687,3.7886405,-49.984947,-0.14449818,5.030637,-0.015447604,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.5006032,38.59093,4.311582,-49.98276,-0.14166239,5.034106,-0.01743377,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.600651,38.578762,4.794745,-49.98143,-0.1397258,5.0368433,-0.019478472,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.7004194,38.56581,5.3186173,-49.979893,-0.1384974,5.039056,-0.020824725,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.8005476,38.554043,5.8014264,-49.97797,-0.13809754,5.0393734,-0.022296153,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662768.9006553,38.5413,6.3228636,-49.975937,-0.13873693,5.037461,-0.024154663,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.0007691,38.52965,6.8032293,-49.974907,-0.1400264,5.0342836,-0.02637356,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.100615,38.5173,7.3225384,-49.97529,-0.14183371,5.0301404,-0.028550632,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.2003412,38.50581,7.8003445,-49.976322,-0.14405935,5.0257154,-0.029228019,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.3004599,38.492386,8.316349,-49.978138,-0.14761294,5.0208454,-0.029065773,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.4004068,38.47891,8.791521,-49.980064,-0.15179735,5.016433,-0.027962908,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.5004008,38.46313,9.306222,-49.981735,-0.1571191,5.013366,-0.02629439,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.6004853,38.448204,9.781274,-49.98334,-0.16187128,5.0115523,-0.024633074,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.7004488,38.431652,10.296796,-49.985107,-0.16659088,5.012038,-0.022841003,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.8005972,38.415943,10.773621,-49.986477,-0.17042945,5.0138025,-0.021116996,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662769.9005916,38.398396,11.290411,-49.988094,-0.1742671,5.0163727,-0.019486684,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.00055,38.38184,11.768105,-49.989437,-0.1767992,5.019375,-0.017683329,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.100652,38.363644,12.286673,-49.990845,-0.17900099,5.0232267,-0.015980866,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
